StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Colorado,CO,School,No,Grand Mountain K-8 School,Regular school,080648006772,,Regular local school district,0806480,,,11/23/20,12/17/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,Yes,Grand Peak Academy,Regular school,080387006386,,Regular local school district,0803870,,,11/23/20,12/12/20,9,3,6,,,,,,,,,,,,
Colorado,CO,School,Yes,Grand Peak Academy,Regular school,080387006386,,Regular local school district,0803870,,,04/14/21,05/24/21,15,11,4,,,,,,,,,,,,
Colorado,CO,School,No,Grant Ranch EC-8 School,Regular school,080336001738,,Regular local school district,0803360,,,12/04/20,12/24/20,7,5,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Great Work Montessori School,Regular school,080480006723,,Regular local school district,0804800,,,05/18/21,06/05/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Greeley Central High School,Regular school,080441000641,,Regular local school district,0804410,,,02/05/21,06/28/21,49,44,5,,,,,,,,,,,,
Colorado,CO,School,No,Greeley West High School,Regular school,080441000640,,Regular local school district,0804410,,,11/09/20,12/23/20,21,13,8,,,,,,,,,,,,
Colorado,CO,School,No,Greeley West High School,Regular school,080441000640,,Regular local school district,0804410,,,04/12/21,06/17/21,21,20,1,,,,,,,,,,,,
Colorado,CO,School,No,Green Acres Elementary School,Regular school,080405000558,,Regular local school district,0804050,,,02/19/21,03/05/21,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Green Mountain High School,Regular school,080480000736,,Regular local school district,0804800,,,04/06/21,06/08/21,20,19,1,,,,,,,,,,,,
Colorado,CO,School,No,Green Valley Elementary School,Regular school,080336001776,,Regular local school district,0803360,,,11/13/20,12/16/20,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Green Valley Elementary School,Regular school,080336001776,,Regular local school district,0803360,,,03/05/21,04/10/21,7,5,2,,,,,,,,,,,,
Colorado,CO,School,No,Gust Elementary School,Regular school,080336000359,,Regular local school district,0803360,,,11/13/20,12/15/20,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Gust Elementary School,Regular school,080336000359,,Regular local school district,0803360,,,04/29/21,05/31/21,7,4,3,,,,,,,,,,,,
Colorado,CO,School,No,Gypsum Creek Middle School,Regular school,080354001723,,Regular local school district,0803540,,,12/01/20,12/22/20,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Hackberry Hill Elementary,Regular school,080480000737,,Regular local school district,0804800,,,11/11/20,12/08/20,3,1,2,,,,,,,,,,,,
Colorado,CO,School,No,Hamilton Middle School,Regular school,080336000361,,Regular local school district,0803360,,,04/22/21,05/26/21,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Harrison High School,Regular school,080453000667,,Regular local school district,0804530,,,11/11/20,12/15/20,7,5,2,,,,,,,,,,,,
Colorado,CO,School,No,Hayden High School,Regular school,080459001348,,Regular local school district,0804590,,,12/09/20,12/22/20,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Hayden High School,Regular school,080459001348,,Regular local school district,0804590,,,03/01/21,03/09/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Hayden Middle School,Regular school,080459000676,,Regular local school district,0804590,,,03/30/21,04/19/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Hemphill Middle School,Regular school,080675001160,,Regular local school district,0806750,,,11/12/20,02/08/21,5,2,3,,,,,,,,,,,,
Colorado,CO,School,No,Heritage Elementary School,Regular school,080612000261,,Regular local school district,0806120,,,11/24/20,12/29/20,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Heritage Elementary School,Regular school,080612000261,,Regular local school district,0806120,,,01/21/21,02/12/21,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Heritage High School,Regular school,080531000881,,Regular local school district,0805310,,,02/24/21,03/31/21,10,10,,,,,,,,,,,,,
Colorado,CO,School,No,Heritage High School,Regular school,080531000881,,Regular local school district,0805310,,,04/27/21,05/31/21,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,High Plains School,Regular school,080540006697,,Regular local school district,0805400,,,11/25/20,12/28/20,10,8,2,,,,,,,,,,,,
Colorado,CO,School,No,High Plains School,Regular school,080540006697,,Regular local school district,0805400,,,04/21/21,06/13/21,18,14,4,,,,,,,,,,,,
Colorado,CO,School,No,Highland Elementary School,Regular school,080531000882,,Regular local school district,0805310,,,04/22/21,05/10/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Highlands Ranch High School,Regular school,080345001437,,Regular local school district,0803450,,,04/28/21,06/02/21,38,37,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Highline Academy Northeast,Regular school,080336006609,,Regular local school district,0803360,,,03/10/21,04/05/21,5,3,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Highline Academy Northeast,Regular school,080336006609,,Regular local school district,0803360,,,05/24/21,06/16/21,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Hinkley High School,Regular school,080234000064,,Regular local school district,0802340,,,10/10/20,11/19/20,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Hinkley High School,Regular school,080234000064,,Regular local school district,0802340,,,05/07/21,06/19/21,4,1,3,,,,,,,,,,,,
Colorado,CO,School,No,Hoehne Schools,Regular school,080465000680,,Regular local school district,0804650,,,11/11/20,01/04/21,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Hoehne Schools,Regular school,080465000680,,Regular local school district,0804650,,,04/09/21,06/04/21,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Holly School,Regular school,080468000681,,Regular local school district,0804680,,,11/06/20,11/26/20,4,1,3,,,,,,,,,,,,
Colorado,CO,School,No,Horizon High School,Regular school,080690001491,,Regular local school district,0806900,,,11/03/20,11/14/20,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Horizon High School,Regular school,080690001491,,Regular local school district,0806900,,,02/02/21,02/19/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Horizon High School,Regular school,080690001491,,Regular local school district,0806900,,,04/27/21,05/17/21,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Horizon Middle School,Regular school,080291001328,,Regular local school district,0802910,,,04/19/21,05/11/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Hotchkiss Elementary School,Regular school,080333000299,,Regular local school district,0803330,,,12/10/20,04/27/21,15,12,3,,,,,,,,,,,,
Colorado,CO,School,No,Hotchkiss High School,Regular school,080333000300,,Regular local school district,0803330,,,12/02/20,03/16/21,22,19,3,,,,,,,,,,,,
Colorado,CO,School,No,Howbert Elementary School,Regular school,080306000243,,Regular local school district,0803060,,,12/11/20,01/05/21,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Independence Academy,Regular school,080435001980,,Regular local school district,0804350,,,12/01/20,03/30/21,8,4,4,,,,,,,,,,,,
Colorado,CO,School,No,Indian Ridge Elementary School,Regular school,080291001390,,Regular local school district,0802910,,,02/17/21,03/21/21,6,3,3,,,,,,,,,,,,
Colorado,CO,School,No,Inspire Elementary School,Regular school,080336006733,,Regular local school district,0803360,,,03/18/21,04/24/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,International Academy of Denver at Harrington,Regular school,080336000362,,Regular local school district,0803360,,,05/20/21,06/04/21,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,International Academy of Denver at Harrington,Regular school,080336000362,,Regular local school district,0803360,,,11/09/20,12/18/20,11,9,2,,,,,,,,,,,,
Colorado,CO,School,No,Irish Elementary Escuela Bilingüe,Regular school,080399000533,,Regular local school district,0803990,,,05/24/21,06/17/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Academy- Howard Campus,Regular school,080002006595,,Charter agency,0800020,,,11/08/20,12/05/20,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Academy- Howard Campus,Regular school,080002006595,,Charter agency,0800020,,,02/24/21,03/22/21,3,1,2,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter High School,Regular school,080453001781,,Regular local school district,0804530,,,11/17/20,12/05/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,080453001781,,Regular local school district,0804530,,,11/30/20,01/04/21,9,2,7,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,080453001781,,Regular local school district,0804530,,,02/24/21,03/31/21,9,6,3,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,080453001781,,Regular local school district,0804530,,,04/13/21,06/04/21,15,14,1,,,,,,,,,,,,
Colorado,CO,School,No,Janitell Junior High School,Regular school,080648001120,,Regular local school district,0806480,,,11/17/20,12/14/20,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Janitell Junior High School,Regular school,080648001120,,Regular local school district,0806480,,,04/29/21,05/18/21,5,4,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Jefferson Academy Elementary,Regular school,080480000975,,Regular local school district,0804800,,,04/23/21,06/03/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Jefferson Jr/Sr High School,Regular school,080480000739,,Regular local school district,0804800,,,11/28/20,12/08/20,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Jenkins Middle School,Regular school,080306001683,,Regular local school district,0803060,,,04/28/21,05/26/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Jewell Elementary School,Regular school,080234000066,,Regular local school district,0802340,,,05/18/21,06/07/21,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Joe Shoemaker School,Regular school,080336006662,,Regular local school district,0803360,,,03/15/21,05/09/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,John F Kennedy High School,Regular school,080336000367,,Regular local school district,0803360,,,04/06/21,04/24/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,John H. Amesse Elementary School,Regular school,080336000306,,Regular local school district,0803360,,,05/17/21,06/01/21,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,John Mall High School,Regular school,080708001212,,Regular local school district,0807080,,,04/14/21,05/11/21,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,John Wesley Powell Middle School,Regular school,080531001351,,Regular local school district,0805310,,,04/27/21,05/11/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Johnson Elementary School- Denver,Regular school,080336000368,,Regular local school district,0803360,,,11/18/20,12/16/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Johnson Elementary School- Fort Collins,Regular school,080399001480,,Regular local school district,0803990,,,03/04/21,03/28/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Jordahl Elementary School,Regular school,080408001481,,Regular local school district,0804080,,,02/16/21,03/13/21,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Jordahl Elementary School: Sep 2020,Regular school,080408001481,,Regular local school district,0804080,,,09/09/20,11/24/20,6,4,2,,,,,,,,,,,,
Colorado,CO,School,No,Josephine Hodgkins Leadership Academy,Regular school,080723006373,,Regular local school district,0807230,,,12/08/20,12/15/20,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Juniper Ridge Community School,Regular school,080435006581,,Regular local school district,0804350,,,05/14/21,06/09/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Ken Caryl Middle School,Regular school,080480000742,,Regular local school district,0804800,,,03/19/21,04/05/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Kilmer Elementary School,Regular school,080582001489,,Regular local school district,0805820,,,12/03/20,01/07/21,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Kinard Core Knowledge Middle School,Regular school,080399001849,,Regular local school district,0803990,,,02/01/21,05/31/21,18,17,1,,,,,,,,,,,,
Colorado,CO,School,Yes,KIPP Northeast Elementary & Middle School,Regular school,080336006652,,Regular local school district,0803360,,,11/06/20,12/18/20,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Knapp Elementary School,Regular school,080336000371,,Regular local school district,0803360,,,11/03/20,12/08/20,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Kruse Elementary School,Regular school,080399000147,,Regular local school district,0803990,,,04/16/21,06/06/21,8,5,3,,,,,,,,,,,,
Colorado,CO,School,No,Kunsmiller Creative Arts Academy,Regular school,080336006442,,Regular local school district,0803360,,,11/03/20,11/30/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,080480000745,,Regular local school district,0804800,,,10/12/20,11/03/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,080480000745,,Regular local school district,0804800,,,01/11/21,02/02/21,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,080480000745,,Regular local school district,0804800,,,05/05/21,05/26/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,La Veta School,Regular school,080516000853,,Regular local school district,0805160,,,12/10/20,02/01/21,10,4,6,,,,,,,,,,,,
Colorado,CO,School,No,La Veta School,Regular school,080516000853,,Regular local school district,0805160,,,03/02/21,06/07/21,20,18,2,,,,,,,,,,,,
Colorado,CO,School,No,Lake County Intermediate School,Regular school,080519000855,,Regular local school district,0805190,,,03/01/21,03/28/21,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Lakewood High School,Regular school,080480000747,,Regular local school district,0804800,,,11/20/20,12/15/20,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Lakewood High School,Regular school,080480000747,,Regular local school district,0804800,,,04/06/21,06/18/21,14,14,,,,,,,,,,,,,
Colorado,CO,School,Yes,Landmark Academy at Reunion,Regular school,080258006325,,Regular local school district,0802580,,,04/27/21,05/18/21,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Las Animas High School,Regular school,080525000868,,Regular local school district,0805250,,,05/04/21,05/31/21,26,23,3,,,,,,,,,,,,
Colorado,CO,School,No,Lasley Elementary School,Regular school,080480000748,,Regular local school district,0804800,,,11/03/20,12/08/20,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Laurel Elementary School,Regular school,080399000583,,Regular local school district,0803990,,,04/19/21,06/07/21,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Leawood Elementary School,Regular school,080480000750,,Regular local school district,0804800,,,04/27/21,05/23/21,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Legacy High School,Regular school,080690001784,,Regular local school district,0806900,,,03/02/21,03/25/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Legacy Peak Elementary School,Regular school,080192006758,,Regular local school district,0801920,,,10/09/20,11/24/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Legacy Peak Elementary School,Regular school,080192006758,,Regular local school district,0801920,,,11/17/20,12/15/20,5,,5,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,080345006400,,Regular local school district,0803450,,,10/29/20,12/08/20,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,080345006400,,Regular local school district,0803450,,,02/02/21,02/24/21,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,080345006400,,Regular local school district,0803450,,,04/22/21,05/12/21,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Lesher Middle School,Regular school,080399001408,,Regular local school district,0803990,,,12/15/20,12/31/20,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Lesher Middle School,Regular school,080399001408,,Regular local school district,0803990,,,04/19/21,06/22/21,15,15,,,,,,,,,,,,,
Colorado,CO,School,No,Lewis Palmer Middle School,Regular school,080582001002,,Regular local school district,0805820,,,04/16/21,06/12/21,12,9,3,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer Elementary School,Regular school,080582001004,,Regular local school district,0805820,,,03/02/21,03/17/21,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer High School,Regular school,080582001003,,Regular local school district,0805820,,,11/10/20,12/01/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer High School,Regular school,080582001003,,Regular local school district,0805820,,,02/19/21,06/12/21,29,26,3,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Common Charter School,Regular school,080399001608,,Regular local school district,0803990,,,10/20/20,03/23/21,73,61,12,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Common Charter School,Regular school,080399001608,,Regular local school district,0803990,,,02/12/21,03/15/21,13,12,1,,,,,,,,,,,,
Colorado,CO,School,No,Liberty High School,Regular school,080192001429,,Regular local school district,0801920,,,11/17/20,12/14/20,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Liberty High School,Regular school,080192001429,,Regular local school district,0801920,,,05/04/21,06/08/21,14,14,,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Tree Academy,Regular school,080387006744,,Regular local school district,0803870,,,04/20/21,05/22/21,12,9,3,,,,,,,,,,,,
Colorado,CO,School,No,Limon School,Regular school,080528000870,,Regular local school district,0805280,,,11/24/20,12/07/20,19,7,12,,,,,,,,,,,,
Colorado,CO,School,Yes,Lincoln Charter Academy,Regular school,080480001605,,Regular local school district,0804800,,,11/12/20,12/08/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Elementary School,Regular school,080336000375,,Regular local school district,0803360,,,12/08/20,04/14/21,16,10,6,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Elementary School,Regular school,080336000375,,Regular local school district,0803360,,,04/23/21,05/22/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Middle School,Regular school,080399000536,,Regular local school district,0803990,,,05/11/21,06/21/21,13,12,1,,,,,,,,,,,,
Colorado,CO,School,No,Little Elementary School,Regular school,080480000751,,Regular local school district,0804800,,,02/23/21,04/01/21,6,2,4,,,,,,,,,,,,
Colorado,CO,School,Yes,Littleton Academy Charter School,Regular school,080531001515,,Regular local school district,0805310,,,04/22/21,05/10/21,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Littleton High School,Regular school,080531000884,,Regular local school district,0805310,,,12/11/20,12/11/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Littleton High School,Regular school,080531000884,,Regular local school district,0805310,,,03/02/21,03/10/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lois Lenski Elementary School,Regular school,080531001300,,Regular local school district,0805310,,,03/04/21,04/06/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Lone Tree Elementary School,Regular school,080345006341,,Regular local school district,0803450,,,04/30/21,06/06/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Longmont High School,Regular school,080537000909,,Regular local school district,0805370,,,11/18/20,01/10/21,15,8,7,,,,,,,,,,,,
Colorado,CO,School,No,Longmont High School,Regular school,080537000909,,Regular local school district,0805370,,,04/21/21,06/03/21,17,16,1,,,,,,,,,,,,
Colorado,CO,School,No,Louisville Middle School,Regular school,080249000125,,Regular local school district,0802490,,,05/18/21,06/03/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Academy Campus,Regular school,080540006534,,Regular local school district,0805400,,,05/03/21,06/27/21,7,7,,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Lyceum Campus,Regular school,080540006534,,Regular local school district,0805400,,,12/20/20,01/19/21,8,5,3,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Lyceum Campus,Regular school,080540006534,,Regular local school district,0805400,,,03/04/21,03/30/21,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Loveland High School,Regular school,080540000935,,Regular local school district,0805400,,,11/16/20,12/25/20,16,13,3,,,,,,,,,,,,
Colorado,CO,School,No,Loveland High School,Regular school,080540000935,,Regular local school district,0805400,,,03/30/21,06/05/21,30,29,1,,,,,,,,,,,,
Colorado,CO,School,No,Lucile Erwin Middle School,Regular school,080540001655,,Regular local school district,0805400,,,11/05/20,12/10/20,15,12,3,,,,,,,,,,,,
Colorado,CO,School,No,Lucile Erwin Middle School,Regular school,080540001655,,Regular local school district,0805400,,,04/28/21,06/23/21,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Lyons Middle/Senior High School,Regular school,080537000912,,Regular local school district,0805370,,,05/04/21,05/26/21,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Mandalay Middle School,Regular school,080480001384,,Regular local school district,0804800,,,04/06/21,04/26/21,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Mandalay Middle School,Regular school,080480001384,,Regular local school district,0804800,,,05/05/21,05/27/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Manhattan Middle School,Regular school,080249000104,,Regular local school district,0802490,,,04/21/21,04/30/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Elementary School,Regular school,080549000947,,Regular local school district,0805490,,,11/09/20,12/20/20,4,,4,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Elementary School,Regular school,080549000947,,Regular local school district,0805490,,,03/01/21,03/22/21,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs High School,Regular school,080549000946,,Regular local school district,0805490,,,10/07/20,11/24/20,14,12,2,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs High School,Regular school,080549000946,,Regular local school district,0805490,,,04/30/21,06/02/21,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Middle School,Regular school,080549000945,,Regular local school district,0805490,,,11/11/20,12/06/20,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Manzanola High School,Regular school,080552001375,,Regular local school district,0805520,,,04/12/21,05/06/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Maple Grove Elementary School,Regular school,080480000754,,Regular local school district,0804800,,,03/10/21,04/07/21,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Mapleton Expeditionary School of the Arts (MESA),Regular school,080555001857,,Regular local school district,0805550,,,10/02/20,12/28/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Mapleton Expeditionary School of the Arts (MESA),Regular school,080555001857,,Regular local school district,0805550,,,05/05/21,05/14/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Marie L. Greenwood Academy,Regular school,080336001739,,Regular local school district,0803360,,,11/18/20,12/16/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Martin Luther King Jr Elementary School,Regular school,080648001121,,Regular local school district,0806480,,,04/16/21,05/09/21,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Martinez Elementary School,Regular school,080306001470,,Regular local school district,0803060,,,04/13/21,05/10/21,16,13,3,,,,,,,,,,,,
Colorado,CO,School,No,Mathematics and Science Leadership Academy,Regular school,080336006445,,Regular local school district,0803360,,,05/07/21,06/01/21,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Maxwell Elementary School,Regular school,080336001635,,Regular local school district,0803360,,,10/27/20,11/23/20,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,McAuliffe International School,Regular school,080336006562,,Regular local school district,0803360,,,11/18/20,12/10/20,6,,6,,,,,,,,,,,,
Colorado,CO,School,No,McAuliffe International School,Regular school,080336006562,,Regular local school district,0803360,,,05/20/21,06/15/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,McGlone Academy,Regular school,080336001276,,Regular local school district,0803360,,,11/18/20,12/15/20,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,McGlone Academy,Regular school,080336001276,,Regular local school district,0803360,,,05/11/21,06/24/21,7,5,2,,,,,,,,,,,,
Colorado,CO,School,No,Mead High School,Regular school,080537006423,,Regular local school district,0805370,,,10/30/20,01/10/21,19,13,6,,,,,,,,,,,,
Colorado,CO,School,No,Meadow View Elementary School,Regular school,080345001785,,Regular local school district,0803450,,,04/28/21,05/25/21,32,31,1,,,,,,,,,,,,
Colorado,CO,School,No,Meeker Elementary School,Regular school,080561000965,,Regular local school district,0805610,,,12/21/20,12/29/20,8,3,5,,,,,,,,,,,,
Colorado,CO,School,No,Meeker Elementary School,Regular school,080561000965,,Regular local school district,0805610,,,01/21/21,03/31/21,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Meeker High School,Regular school,080561000967,,Regular local school district,0805610,,,12/17/20,12/26/20,9,7,2,,,,,,,,,,,,
Colorado,CO,School,No,Meeker High School,Regular school,080561000967,,Regular local school district,0805610,,,01/22/21,04/29/21,42,38,4,,,,,,,,,,,,
Colorado,CO,School,No,Meiklejohn Elementary,Regular school,080480001923,,Regular local school district,0804800,,,01/11/21,01/19/21,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Meridian Elementary School,Regular school,080690001733,,Regular local school district,0806900,,,02/09/21,03/05/21,14,13,1,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Elementary School,Regular school,080723001242,,Regular local school district,0807230,,,02/02/21,02/17/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Middle School,Regular school,080345006371,,Regular local school district,0803450,,,04/12/21,06/02/21,49,47,2,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Ridge High School,Regular school,080648001588,,Regular local school district,0806480,,,02/17/21,03/12/21,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Miller Middle School,Regular school,080348000452,,Regular local school district,0803480,,,03/09/21,03/26/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Miller Middle School,Regular school,080348000452,,Regular local school district,0803480,,,05/11/21,06/24/21,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Miller Shared School,Regular school,080348000452,,Regular local school district,0803480,,,03/03/21,04/02/21,5,3,2,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell Elementary School,Regular school,080480000757,,Regular local school district,0804800,,,03/02/21,05/05/21,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell High School,Regular school,080306000254,,Regular local school district,0803060,,,02/26/21,03/24/21,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell High School,Regular school,080306000254,,Regular local school district,0803060,,,04/13/21,05/04/21,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Moffat PreK-12 School,Regular school,080570000974,,Regular local school district,0805700,,,12/23/20,01/13/21,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Molhom Elementary,Regular school,080480000758,,Regular local school district,0804800,,,11/16/20,12/08/20,4,1,3,,,,,,,,,,,,
Colorado,CO,School,No,Monarch High School,Regular school,080249001632,,Regular local school district,0802490,,,12/01/20,01/05/21,6,3,3,,,,,,,,,,,,
Colorado,CO,School,No,Monroe Elementary School,Regular school,080306000255,,Regular local school district,0803060,,,11/13/20,12/15/20,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Montessori Peaks Charter Academy,Regular school,080480001607,,Regular local school district,0804800,,,04/28/21,06/23/21,10,8,2,,,,,,,,,,,,
Colorado,CO,School,No,Montezuma Cortez High School,Regular school,080309000840,,Regular local school district,0803090,,,02/02/21,12/11/20,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Montrose High School,Regular school,080579000992,,Regular local school district,0805790,,,09/28/20,10/29/20,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Montrose Northside Elementary School,Regular school,080579000994,,Regular local school district,0805790,,,02/01/21,03/09/21,14,13,1,,,,,,,,,,,,
Colorado,CO,School,No,Mount Carbon Elementary School,Regular school,080480001546,,Regular local school district,0804800,,,04/20/21,05/07/21,2,2,,,,,,,,,,,,,
