StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,02/12/21,02/19/21,,,,,,,,,16,28,,1-10,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,02/19/21,02/26/21,,,,,,,,,16,28,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,02/26/21,03/05/21,,,,,,,,,18,28,,0,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,03/05/21,03/12/21,,,,,,,,,20,28,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,03/12/21,03/19/21,,,,,,,,,20,30,,1-10,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,03/19/21,03/26/21,,,,,,,,,21,32,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,03/26/21,04/02/21,,,,,,,,,25,33,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,04/02/21,04/09/21,,,,,,,,,25,33,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,04/09/21,04/16/21,,,,,,,,,28,33,,0,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,04/16/21,04/23/21,,,,,,,,,34,35,,1-10,,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,04/23/21,04/30/21,,,,,,,,,35,39,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,04/30/21,05/07/21,,,,,,,,,38,40,,1-10,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,05/07/21,05/14/21,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,05/14/21,05/21/21,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,05/21/21,05/28/21,,,,,,,,,38,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,05/28/21,06/04/21,,,,,,,,,39,40,,0,1-10,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,06/04/21,06/11/21,,,,,,,,,39,40,,0,0,,
Delaware,DE,District,No,,,,Capital School District,Regular local school district,1000190,,Weekly,06/11/21,06/18/21,,,,,,,,,39,40,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,11,15,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,02/12/21,02/19/21,,,,,,,,,53,73,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,02/19/21,02/26/21,,,,,,,,,56,74,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,02/26/21,03/05/21,,,,,,,,,57,75,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,03/05/21,03/12/21,,,,,,,,,60,78,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,03/12/21,03/19/21,,,,,,,,,63,79,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,03/19/21,03/26/21,,,,,,,,,71,84,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,03/26/21,04/02/21,,,,,,,,,74,91,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,04/02/21,04/09/21,,,,,,,,,76,91,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,04/09/21,04/16/21,,,,,,,,,78,91,,0,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,04/16/21,04/23/21,,,,,,,,,83,97,,1-10,,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,04/23/21,04/30/21,,,,,,,,,91,102,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,04/30/21,05/07/21,,,,,,,,,94,104,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,05/07/21,05/14/21,,,,,,,,,101,105,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,05/14/21,05/21/21,,,,,,,,,103,106,,1-10,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,05/21/21,05/28/21,,,,,,,,,106,106,,0,1-10,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,05/28/21,06/04/21,,,,,,,,,105,106,,0,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,06/04/21,06/11/21,,,,,,,,,105,107,,1-10,0,,
Delaware,DE,District,No,,,,Christina School District,Regular local school district,1000200,,Weekly,06/11/21,06/18/21,,,,,,,,,105,107,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,02/12/21,02/19/21,,,,,,,,,15,38,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,02/19/21,02/26/21,,,,,,,,,18,42,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,02/26/21,03/05/21,,,,,,,,,21,44,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,03/05/21,03/12/21,,,,,,,,,24,45,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,03/12/21,03/19/21,,,,,,,,,28,45,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,03/19/21,03/26/21,,,,,,,,,35,47,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,03/26/21,04/02/21,,,,,,,,,43,48,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,04/02/21,04/09/21,,,,,,,,,43,48,,0,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,04/09/21,04/16/21,,,,,,,,,53,49,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,04/16/21,04/23/21,,,,,,,,,60,54,,1-10,,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,04/23/21,04/30/21,,,,,,,,,67,55,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,04/30/21,05/07/21,,,,,,,,,73,56,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,05/07/21,05/14/21,,,,,,,,,75,57,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,05/14/21,05/21/21,,,,,,,,,75,57,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,05/21/21,05/28/21,,,,,,,,,79,57,,0,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,05/28/21,06/04/21,,,,,,,,,79,57,,0,0,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,06/04/21,06/11/21,,,,,,,,,81,58,,1-10,1-10,,
Delaware,DE,District,No,,,,Colonial School District,Regular local school district,1000230,,Weekly,06/11/21,06/18/21,,,,,,,,,81,58,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,02/12/21,02/19/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,02/19/21,02/26/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,02/26/21,03/05/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,03/05/21,03/12/21,,,,,,,,,1-10,1-10,,1-10,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,03/12/21,03/19/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,03/19/21,03/26/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,03/26/21,04/02/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,04/02/21,04/09/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,04/09/21,04/16/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,04/16/21,04/23/21,,,,,,,,,1-10,1-10,,0,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,04/23/21,04/30/21,,,,,,,,,1-10,1-10,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,04/30/21,05/07/21,,,,,,,,,1-10,13,,1-10,,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,05/07/21,05/14/21,,,,,,,,,1-10,14,,1-10,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,05/14/21,05/21/21,,,,,,,,,1-10,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,05/21/21,05/28/21,,,,,,,,,1-10,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,05/28/21,06/04/21,,,,,,,,,1-10,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,06/04/21,06/11/21,,,,,,,,,1-10,14,,0,0,,
Delaware,DE,District,No,,,,Delmar School District,Regular local school district,1000270,,Weekly,06/11/21,06/18/21,,,,,,,,,1-10,14,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,11,21,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,12,14,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,13,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,02/12/21,02/19/21,,,,,,,,,93,79,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,02/19/21,02/26/21,,,,,,,,,98,81,,1-10,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,02/26/21,03/05/21,,,,,,,,,99,83,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,03/05/21,03/12/21,,,,,,,,,101,84,,1-10,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,03/12/21,03/19/21,,,,,,,,,102,84,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,03/19/21,03/26/21,,,,,,,,,105,84,,0,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,03/26/21,04/02/21,,,,,,,,,112,85,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,04/02/21,04/09/21,,,,,,,,,112,85,,0,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,04/09/21,04/16/21,,,,,,,,,113,86,,1-10,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,04/16/21,04/23/21,,,,,,,,,115,87,,1-10,,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,04/23/21,04/30/21,,,,,,,,,119,88,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,04/30/21,05/07/21,,,,,,,,,123,90,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,05/07/21,05/14/21,,,,,,,,,125,92,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,05/14/21,05/21/21,,,,,,,,,127,93,,1-10,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,05/21/21,05/28/21,,,,,,,,,128,93,,0,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,05/28/21,06/04/21,,,,,,,,,129,93,,0,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,06/04/21,06/11/21,,,,,,,,,130,93,,0,1-10,,
Delaware,DE,District,No,,,,Indian River School District,Regular local school district,1000680,,Weekly,06/11/21,06/18/21,,,,,,,,,130,93,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,09/25/20,10/02/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/09/20,10/16/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1-10,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/18/20,12/25/20,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,12/25/20,01/01/21,,,,,,,,,,,,0,0,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,0,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1-10,1-10,,
Delaware,DE,District,No,,,,Lake Forest School District,Regular local school district,1000790,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1-10,0,,
