StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/10/21,04/17/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/17/21,04/24/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/24/21,05/01/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/01/21,05/08/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/08/21,05/15/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/15/21,05/22/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/22/21,05/29/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/29/21,06/05/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/05/21,06/12/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/12/21,06/19/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/19/21,06/26/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/17/20,10/24/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/24/20,10/31/20,1-4,,,,,,,5-9,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/31/20,11/07/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/07/20,11/14/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/14/20,11/21/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/21/20,11/28/20,,1-4,1-4,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,Yes,Achievement First Providence Mayoral Academy,Regular school,440002100486,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/28/20,12/05/20,,1-4,1-4,,,,,,10-14,1-4,,,,,
